"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Mar"	"3"	1.61
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Apr"	"4"	1.03
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"May"	"5"	2.09
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Jun"	"6"	3.43
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Jul"	"7"	2.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Aug"	"8"	6.55
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Sep"	"9"	2.81
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Oct"	"10"	2.67
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Nov"	"11"	0.45
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1980"	"1980"	"Dec"	"12"	3.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Jan"	"1"	0.19
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Feb"	"2"	0.85
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Mar"	"3"	1.26
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Apr"	"4"	3.03
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"May"	"5"	4.03
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Jun"	"6"	4.58
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Jul"	"7"	7.74
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Aug"	"8"	1.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Sep"	"9"	1.43
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Oct"	"10"	2.87
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Nov"	"11"	2.44
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1981"	"1981"	"Dec"	"12"	0.61
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Jan"	"1"	1.44
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Feb"	"2"	0.81
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Mar"	"3"	3.42
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Apr"	"4"	1.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"May"	"5"	7.38
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Jun"	"6"	3.20
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Jul"	"7"	4.41
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Aug"	"8"	5.65
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Sep"	"9"	2.54
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Oct"	"10"	3.02
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Nov"	"11"	2.31
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1982"	"1982"	"Dec"	"12"	3.64
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Jan"	"1"	0.70
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Feb"	"2"	0.69
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Mar"	"3"	2.17
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Apr"	"4"	3.12
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"May"	"5"	2.86
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Jun"	"6"	2.68
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Jul"	"7"	0.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Aug"	"8"	1.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Sep"	"9"	2.17
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Oct"	"10"	3.49
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Nov"	"11"	4.50
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1983"	"1983"	"Dec"	"12"	1.35
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Jan"	"1"	0.17
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Feb"	"2"	0.76
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Mar"	"3"	2.28
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Apr"	"4"	4.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"May"	"5"	3.89
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Jun"	"6"	5.23
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Jul"	"7"	2.17
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Aug"	"8"	0.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Sep"	"9"	2.11
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Oct"	"10"	4.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Nov"	"11"	1.08
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1984"	"1984"	"Dec"	"12"	1.98
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Jan"	"1"	0.42
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Feb"	"2"	1.46
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Mar"	"3"	2.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Apr"	"4"	1.24
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"May"	"5"	2.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Jun"	"6"	3.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Jul"	"7"	3.13
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Aug"	"8"	3.15
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Sep"	"9"	5.27
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Oct"	"10"	4.55
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Nov"	"11"	2.23
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1985"	"1985"	"Dec"	"12"	0.70
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Jan"	"1"	0.01
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Feb"	"2"	1.09
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Mar"	"3"	1.47
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Apr"	"4"	3.33
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"May"	"5"	5.26
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Jun"	"6"	3.62
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Jul"	"7"	6.47
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Aug"	"8"	3.44
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Sep"	"9"	6.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Oct"	"10"	3.63
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Nov"	"11"	0.79
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1986"	"1986"	"Dec"	"12"	1.38
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Jan"	"1"	0.43
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Feb"	"2"	1.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Mar"	"3"	2.07
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Apr"	"4"	1.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"May"	"5"	4.89
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Jun"	"6"	3.04
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Jul"	"7"	5.31
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Aug"	"8"	7.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Sep"	"9"	1.63
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Oct"	"10"	2.09
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Nov"	"11"	2.60
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1987"	"1987"	"Dec"	"12"	1.89
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Jan"	"1"	0.45
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Feb"	"2"	0.62
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Mar"	"3"	0.86
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Apr"	"4"	1.03
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"May"	"5"	1.27
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Jun"	"6"	0.58
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Jul"	"7"	1.39
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Aug"	"8"	3.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Sep"	"9"	2.84
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Oct"	"10"	0.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Nov"	"11"	2.21
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1988"	"1988"	"Dec"	"12"	0.57
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Jan"	"1"	0.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Feb"	"2"	0.77
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Mar"	"3"	0.49
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Apr"	"4"	0.93
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"May"	"5"	4.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Jun"	"6"	2.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Jul"	"7"	3.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Aug"	"8"	5.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Sep"	"9"	3.39
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Oct"	"10"	1.80
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Nov"	"11"	0.00
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1989"	"1989"	"Dec"	"12"	0.50
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Jan"	"1"	1.20
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Feb"	"2"	1.56
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Mar"	"3"	3.39
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Apr"	"4"	3.32
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"May"	"5"	4.77
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Jun"	"6"	5.06
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Jul"	"7"	4.79
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Aug"	"8"	2.33
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Sep"	"9"	1.83
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Oct"	"10"	2.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Nov"	"11"	2.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1990"	"1990"	"Dec"	"12"	1.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Jan"	"1"	0.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Feb"	"2"	0.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Mar"	"3"	3.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Apr"	"4"	6.33
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"May"	"5"	4.15
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Jun"	"6"	1.73
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Jul"	"7"	4.46
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Aug"	"8"	1.55
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Sep"	"9"	1.89
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Oct"	"10"	4.11
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Nov"	"11"	2.71
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1991"	"1991"	"Dec"	"12"	1.69
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Jan"	"1"	0.91
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Feb"	"2"	1.82
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Mar"	"3"	2.41
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Apr"	"4"	5.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"May"	"5"	1.05
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Jun"	"6"	2.06
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Jul"	"7"	8.04
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Aug"	"8"	1.49
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Sep"	"9"	5.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Oct"	"10"	1.05
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Nov"	"11"	3.84
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1992"	"1992"	"Dec"	"12"	2.25
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Jan"	"1"	1.59
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Feb"	"2"	0.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Mar"	"3"	2.34
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Apr"	"4"	3.47
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"May"	"5"	4.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Jun"	"6"	6.70
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Jul"	"7"	15.65
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Aug"	"8"	2.89
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Sep"	"9"	5.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Oct"	"10"	1.20
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Nov"	"11"	1.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1993"	"1993"	"Dec"	"12"	0.75
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Jan"	"1"	0.49
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Feb"	"2"	1.43
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Mar"	"3"	0.13
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Apr"	"4"	3.18
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"May"	"5"	2.18
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Jun"	"6"	4.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Jul"	"7"	2.44
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Aug"	"8"	2.57
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Sep"	"9"	2.08
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Oct"	"10"	2.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Nov"	"11"	3.16
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1994"	"1994"	"Dec"	"12"	1.66
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Jan"	"1"	0.81
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Feb"	"2"	0.69
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Mar"	"3"	1.41
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Apr"	"4"	4.03
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"May"	"5"	9.04
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Jun"	"6"	4.14
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Jul"	"7"	5.50
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Aug"	"8"	2.99
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Sep"	"9"	2.34
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Oct"	"10"	1.32
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Nov"	"11"	1.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1995"	"1995"	"Dec"	"12"	0.56
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Jan"	"1"	1.55
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Feb"	"2"	0.48
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Mar"	"3"	1.48
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Apr"	"4"	1.26
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"May"	"5"	9.60
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Jun"	"6"	4.50
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Jul"	"7"	3.28
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Aug"	"8"	5.21
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Sep"	"9"	2.97
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Oct"	"10"	2.90
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Nov"	"11"	2.15
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1996"	"1996"	"Dec"	"12"	0.10
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Jan"	"1"	0.65
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Feb"	"2"	3.04
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Mar"	"3"	0.96
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Apr"	"4"	4.83
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"May"	"5"	2.76
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Jun"	"6"	2.38
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Jul"	"7"	1.79
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Aug"	"8"	3.37
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Sep"	"9"	3.42
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Oct"	"10"	4.34
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Nov"	"11"	1.32
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1997"	"1997"	"Dec"	"12"	1.80
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Jan"	"1"	0.57
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Feb"	"2"	1.84
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Mar"	"3"	3.72
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Apr"	"4"	3.83
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"May"	"5"	3.42
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Jun"	"6"	4.88
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Jul"	"7"	2.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Aug"	"8"	2.12
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Sep"	"9"	2.62
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Oct"	"10"	5.72
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Nov"	"11"	2.36
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1998"	"1998"	"Dec"	"12"	0.73
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Jan"	"1"	0.64
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Feb"	"2"	1.69
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Mar"	"3"	1.15
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Apr"	"4"	5.12
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"May"	"5"	4.99
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Jun"	"6"	3.96
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Jul"	"7"	2.48
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Aug"	"8"	1.80
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Sep"	"9"	2.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Oct"	"10"	0.72
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Nov"	"11"	1.21
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"1999"	"1999"	"Dec"	"12"	0.87
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Jan"	"1"	0.39
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Feb"	"2"	1.61
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Mar"	"3"	0.63
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Apr"	"4"	1.24
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"May"	"5"	1.53
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Jun"	"6"	6.04
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Jul"	"7"	2.92
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Aug"	"8"	3.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Sep"	"9"	3.11
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Oct"	"10"	1.85
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Nov"	"11"	1.33
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2000"	"2000"	"Dec"	"12"	1.22
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Jan"	"1"	1.56
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Feb"	"2"	2.94
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Mar"	"3"	2.29
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Apr"	"4"	3.20
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"May"	"5"	6.62
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Jun"	"6"	5.58
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Jul"	"7"	3.69
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Aug"	"8"	2.10
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Sep"	"9"	3.55
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Oct"	"10"	3.39
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Nov"	"11"	0.47
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2001"	"2001"	"Dec"	"12"	0.77
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"Jan"	"1"	0.95
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"Feb"	"2"	0.50
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"Mar"	"3"	1.30
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"Apr"	"4"	3.47
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"May"	"5"	5.41
	"Missouri"	"29"	"Mercer County, MO"	"29129"	"2002"	"2002"	"Jun"	"6"	1.21
